Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-16 14:54:09,GPI65030DFN,40,13000000,400,Single Device,25,0.08363641
2025-07-16 14:54:11,GPI65030DFN,40,13000000,400,Single Device,25,0.083743545
2025-07-16 14:54:13,GPI65030DFN,40,13000000,400,Single Device,25,0.083843209
2025-07-16 14:54:15,GPI65030DFN,40,13000000,400,Single Device,25,0.08392015
2025-07-16 14:54:16,GPI65030DFN,40,13000000,400,Single Device,25,0.083989253
2025-07-16 14:54:18,GPI65030DFN,40,13000000,400,Single Device,25,0.084058428
2025-07-16 14:54:20,GPI65030DFN,40,13000000,400,Single Device,25,0.084118221
2025-07-16 14:54:22,GPI65030DFN,40,13000000,400,Single Device,25,0.084170084
2025-07-16 14:54:24,GPI65030DFN,40,13000000,400,Single Device,25,0.08422231
2025-07-16 14:54:26,GPI65030DFN,40,13000000,400,Single Device,25,0.084262737
2025-07-16 14:54:28,GPI65030DFN,40,13000000,400,Single Device,25,0.084302486
2025-07-16 14:54:30,GPI65030DFN,40,13000000,400,Single Device,25,0.084341317
2025-07-16 14:54:32,GPI65030DFN,40,13000000,400,Single Device,25,0.084392503
2025-07-16 14:54:34,GPI65030DFN,40,13000000,400,Single Device,25,0.084423113
2025-07-16 14:54:36,GPI65030DFN,40,13000000,400,Single Device,25,0.084450508
2025-07-16 14:54:38,GPI65030DFN,40,13000000,400,Single Device,25,0.084462887
2025-07-16 14:54:39,GPI65030DFN,40,13000000,400,Single Device,25,0.08448709
2025-07-16 14:54:41,GPI65030DFN,40,13000000,400,Single Device,25,0.084508705
2025-07-16 14:54:43,GPI65030DFN,40,13000000,400,Single Device,25,0.084533126
2025-07-16 14:54:45,GPI65030DFN,40,13000000,400,Single Device,25,0.084553823
2025-07-16 14:54:47,GPI65030DFN,40,13000000,400,Single Device,25,0.084580613
2025-07-16 14:54:49,GPI65030DFN,40,13000000,400,Single Device,25,0.084607354
2025-07-16 14:54:51,GPI65030DFN,40,13000000,400,Single Device,25,0.084636368
2025-07-16 14:54:53,GPI65030DFN,40,13000000,400,Single Device,25,0.084654913
2025-07-16 14:54:55,GPI65030DFN,40,13000000,400,Single Device,25,0.084658032
2025-07-16 14:54:56,GPI65030DFN,40,13000000,400,Single Device,25,0.084687941
2025-07-16 14:54:58,GPI65030DFN,40,13000000,400,Single Device,25,0.084693792
2025-07-16 14:55:00,GPI65030DFN,40,13000000,400,Single Device,25,0.084699644
2025-07-16 14:55:02,GPI65030DFN,40,13000000,400,Single Device,25,0.084717995
2025-07-16 14:55:04,GPI65030DFN,40,13000000,400,Single Device,25,0.08472919
2025-07-16 14:55:06,GPI65030DFN,40,13000000,400,Single Device,25,0.084742899
2025-07-16 14:55:08,GPI65030DFN,40,13000000,400,Single Device,25,0.084756004

FINAL_READINGS,156.374514,6.8306892945566,0.084756004,13900000.0,1.6175536930221
