2025-07-16 16:22:54,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12203576
2025-07-16 16:22:56,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12196809
2025-07-16 16:22:58,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12190399
2025-07-16 16:22:59,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12186546
2025-07-16 16:23:01,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12184447
2025-07-16 16:23:03,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12182545
2025-07-16 16:23:05,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12181854
2025-07-16 16:23:07,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12177618
2025-07-16 16:23:09,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12175963
2025-07-16 16:23:11,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12173456
2025-07-16 16:23:13,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12172406
2025-07-16 16:23:15,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12172332
2025-07-16 16:23:17,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12172913
2025-07-16 16:23:19,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12173123
2025-07-16 16:23:21,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12173197
2025-07-16 16:23:23,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12173864
2025-07-16 16:23:25,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12173135
2025-07-16 16:23:27,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12173975
2025-07-16 16:23:29,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12174753
2025-07-16 16:23:30,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12176124
2025-07-16 16:23:32,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12177729
2025-07-16 16:23:34,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.1217742
2025-07-16 16:23:36,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12176729
2025-07-16 16:23:38,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12174481
2025-07-16 16:23:40,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12175444
2025-07-16 16:23:41,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12175173
2025-07-16 16:23:43,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12177223
2025-07-16 16:23:45,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12179606
2025-07-16 16:23:47,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12181248
2025-07-16 16:23:49,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12180668
2025-07-16 16:23:51,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.1218131
2025-07-16 16:23:53,GPI65030DFN,80,13000000,300,Dual Conduction,25,0.12179841

FINAL_READINGS,97.1451199,4.7151022488168,0.12179841,13800000.0,1.209461710051
