Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-15 21:59:32,GPI65030DFN,40,13000000,300,Single Device,25,0.073528381
2025-07-15 21:59:34,GPI65030DFN,40,13000000,300,Single Device,25,0.073615956
2025-07-15 21:59:36,GPI65030DFN,40,13000000,300,Single Device,25,0.073658172
2025-07-15 21:59:38,GPI65030DFN,40,13000000,300,Single Device,25,0.073696301
2025-07-15 21:59:39,GPI65030DFN,40,13000000,300,Single Device,25,0.073694343
2025-07-15 21:59:41,GPI65030DFN,40,13000000,300,Single Device,25,0.073675604
2025-07-15 21:59:43,GPI65030DFN,40,13000000,300,Single Device,25,0.073651522
2025-07-15 21:59:45,GPI65030DFN,40,13000000,300,Single Device,25,0.073619607
2025-07-15 21:59:47,GPI65030DFN,40,13000000,300,Single Device,25,0.073581622
2025-07-15 21:59:49,GPI65030DFN,40,13000000,300,Single Device,25,0.073539092
2025-07-15 21:59:51,GPI65030DFN,40,13000000,300,Single Device,25,0.073507055
2025-07-15 21:59:53,GPI65030DFN,40,13000000,300,Single Device,25,0.073473931
2025-07-15 21:59:55,GPI65030DFN,40,13000000,300,Single Device,25,0.073438799
2025-07-15 21:59:57,GPI65030DFN,40,13000000,300,Single Device,25,0.073395174
2025-07-15 21:59:59,GPI65030DFN,40,13000000,300,Single Device,25,0.07335702
2025-07-15 22:00:00,GPI65030DFN,40,13000000,300,Single Device,25,0.073330883
2025-07-15 22:00:02,GPI65030DFN,40,13000000,300,Single Device,25,0.0732958
2025-07-15 22:00:04,GPI65030DFN,40,13000000,300,Single Device,25,0.073268793
2025-07-15 22:00:06,GPI65030DFN,40,13000000,300,Single Device,25,0.073242148
2025-07-15 22:00:08,GPI65030DFN,40,13000000,300,Single Device,25,0.073221137
2025-07-15 22:00:10,GPI65030DFN,40,13000000,300,Single Device,25,0.073192195
2025-07-15 22:00:12,GPI65030DFN,40,13000000,300,Single Device,25,0.073169274
2025-07-15 22:00:14,GPI65030DFN,40,13000000,300,Single Device,25,0.07315201
2025-07-15 22:00:16,GPI65030DFN,40,13000000,300,Single Device,25,0.073127082
2025-07-15 22:00:18,GPI65030DFN,40,13000000,300,Single Device,25,0.073107546
2025-07-15 22:00:20,GPI65030DFN,40,13000000,300,Single Device,25,0.073089436
2025-07-15 22:00:21,GPI65030DFN,40,13000000,300,Single Device,25,0.073074518
2025-07-15 22:00:23,GPI65030DFN,40,13000000,300,Single Device,25,0.073052709
2025-07-15 22:00:25,GPI65030DFN,40,13000000,300,Single Device,25,0.073034551
2025-07-15 22:00:27,GPI65030DFN,40,13000000,300,Single Device,25,0.073023888
2025-07-15 22:00:29,GPI65030DFN,40,13000000,300,Single Device,25,0.073003675
2025-07-15 22:00:31,GPI65030DFN,40,13000000,300,Single Device,25,0.072994172

FINAL_READINGS,117.612018,5.3477596060593,0.072994172,13600000.0,1.4452344550723
