Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-16 16:16:19,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12379305
2025-07-16 16:16:21,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12372205
2025-07-16 16:16:23,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12369476
2025-07-16 16:16:25,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12364635
2025-07-16 16:16:27,GPI65030DFN,80,13000000,300,Single Conduction,25,0.1236198
2025-07-16 16:16:29,GPI65030DFN,80,13000000,300,Single Conduction,25,0.123613
2025-07-16 16:16:30,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12359596
2025-07-16 16:16:32,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12355595
2025-07-16 16:16:34,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12353002
2025-07-16 16:16:36,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12348976
2025-07-16 16:16:38,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12345543
2025-07-16 16:16:40,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12346049
2025-07-16 16:16:42,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12347543
2025-07-16 16:16:44,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12343357
2025-07-16 16:16:46,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12342122
2025-07-16 16:16:48,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12339739
2025-07-16 16:16:50,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12338034
2025-07-16 16:16:52,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12336417
2025-07-16 16:16:54,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12334885
2025-07-16 16:16:56,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12332749
2025-07-16 16:16:58,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12332984
2025-07-16 16:16:59,GPI65030DFN,80,13000000,300,Single Conduction,25,0.1233265
2025-07-16 16:17:01,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12328069
2025-07-16 16:17:03,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12327241
2025-07-16 16:17:05,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12328303
2025-07-16 16:17:07,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12327352
2025-07-16 16:17:09,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12328328
2025-07-16 16:17:11,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12328995
2025-07-16 16:17:13,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12325982
2025-07-16 16:17:15,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12324697
2025-07-16 16:17:17,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12322363
2025-07-16 16:17:18,GPI65030DFN,80,13000000,300,Single Conduction,25,0.12321116

FINAL_READINGS,97.6359514,4.7356354757188,0.12321116,13800000.0,1.22787796241
