2025-07-15 20:28:09,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12780215
2025-07-15 20:28:11,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12779968
2025-07-15 20:28:13,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12778165
2025-07-15 20:28:15,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12781722
2025-07-15 20:28:16,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12784846
2025-07-15 20:28:18,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12788069
2025-07-15 20:28:20,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12794898
2025-07-15 20:28:22,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12794725
2025-07-15 20:28:24,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12795936
2025-07-15 20:28:26,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.1280069
2025-07-15 20:28:28,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12804629
2025-07-15 20:28:30,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12806358
2025-07-15 20:28:32,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12809297
2025-07-15 20:28:34,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12810643
2025-07-15 20:28:36,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12814225
2025-07-15 20:28:38,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12815608
2025-07-15 20:28:39,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12817324
2025-07-15 20:28:41,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12819214
2025-07-15 20:28:43,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12821449
2025-07-15 20:28:45,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.1282487
2025-07-15 20:28:47,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12827253
2025-07-15 20:28:48,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.1282997
2025-07-15 20:28:50,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12831538
2025-07-15 20:28:52,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12835107
2025-07-15 20:28:54,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12837799
2025-07-15 20:28:56,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12840516
2025-07-15 20:28:58,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12842986
2025-07-15 20:29:00,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12846407
2025-07-15 20:29:01,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12847901
2025-07-15 20:29:03,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.1285131
2025-07-15 20:29:05,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12856187
2025-07-15 20:29:07,GPI65030DFN,40,13000000,300,Dual Conduction,25,0.12859435

FINAL_READINGS,97.7309162,299.3984375,0.12859435,13800000.0,4.8230772116514
