Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-16 16:25:14,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13819468
2025-07-16 16:25:16,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13823901
2025-07-16 16:25:18,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13826914
2025-07-16 16:25:20,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13828952
2025-07-16 16:25:22,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.1383257
2025-07-16 16:25:24,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13836114
2025-07-16 16:25:26,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.138393
2025-07-16 16:25:28,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13839856
2025-07-16 16:25:30,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13840906
2025-07-16 16:25:32,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13841919
2025-07-16 16:25:33,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.138424
2025-07-16 16:25:35,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13841437
2025-07-16 16:25:37,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13840819
2025-07-16 16:25:39,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13838535
2025-07-16 16:25:41,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13838436
2025-07-16 16:25:43,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13838708
2025-07-16 16:25:45,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13840375
2025-07-16 16:25:47,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13840721
2025-07-16 16:25:49,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13842721
2025-07-16 16:25:51,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.1384361
2025-07-16 16:25:52,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13844351
2025-07-16 16:25:54,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13843759
2025-07-16 16:25:56,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.1384261
2025-07-16 16:25:58,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13843042
2025-07-16 16:26:00,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13841758
2025-07-16 16:26:02,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13841388
2025-07-16 16:26:04,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13841326
2025-07-16 16:26:06,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13842647
2025-07-16 16:26:08,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13844586
2025-07-16 16:26:10,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13845734
2025-07-16 16:26:12,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13847735
2025-07-16 16:26:14,GPI65030DFN,80,13000000,400,Dual Conduction,25,0.13848735

FINAL_READINGS,129.443742,5.9999544126279,0.13848735,14500000.0,1.4782734010316
