2025-07-15 20:00:35,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15616418
2025-07-15 20:00:37,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15625704
2025-07-15 20:00:39,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15641771
2025-07-15 20:00:41,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15653824
2025-07-15 20:00:42,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15662616
2025-07-15 20:00:44,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15673385
2025-07-15 20:00:46,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15685944
2025-07-15 20:00:48,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15696206
2025-07-15 20:00:50,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15707852
2025-07-15 20:00:52,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15719126
2025-07-15 20:00:54,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15727734
2025-07-15 20:00:56,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15737962
2025-07-15 20:00:58,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15746014
2025-07-15 20:00:59,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15755523
2025-07-15 20:01:01,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15763352
2025-07-15 20:01:03,GPI65030DFN,25,13000000,400,Single Conduction,25,0.1576965
2025-07-15 20:01:05,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15777257
2025-07-15 20:01:07,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15785074
2025-07-15 20:01:09,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15794497
2025-07-15 20:01:11,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15801178
2025-07-15 20:01:13,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15806154
2025-07-15 20:01:15,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15810785
2025-07-15 20:01:17,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15817306
2025-07-15 20:01:19,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15820813
2025-07-15 20:01:21,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15827333
2025-07-15 20:01:22,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15831668
2025-07-15 20:01:24,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15834422
2025-07-15 20:01:26,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15841202
2025-07-15 20:01:28,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15844276
2025-07-15 20:01:30,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15850352
2025-07-15 20:01:32,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15853687
2025-07-15 20:01:34,GPI65030DFN,25,13000000,400,Single Conduction,25,0.15855304

FINAL_READINGS,129.293681,6.01770709248,0.15855304,14500000.0,1.3771085777307
