Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-16 16:17:52,GPI65030DFN,80,13000000,400,Single Conduction,25,0.1391652
2025-07-16 16:17:54,GPI65030DFN,80,13000000,400,Single Conduction,25,0.139161
2025-07-16 16:17:56,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13918224
2025-07-16 16:17:58,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13920003
2025-07-16 16:18:00,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13920163
2025-07-16 16:18:02,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13920237
2025-07-16 16:18:03,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13921052
2025-07-16 16:18:05,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13920818
2025-07-16 16:18:07,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13922571
2025-07-16 16:18:09,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13924757
2025-07-16 16:18:11,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13927141
2025-07-16 16:18:13,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13927301
2025-07-16 16:18:15,GPI65030DFN,80,13000000,400,Single Conduction,25,0.1392819
2025-07-16 16:18:17,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13929265
2025-07-16 16:18:19,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13929586
2025-07-16 16:18:21,GPI65030DFN,80,13000000,400,Single Conduction,25,0.1392924
2025-07-16 16:18:23,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13929845
2025-07-16 16:18:25,GPI65030DFN,80,13000000,400,Single Conduction,25,0.1393108
2025-07-16 16:18:27,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13934106
2025-07-16 16:18:28,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13933809
2025-07-16 16:18:30,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13934661
2025-07-16 16:18:32,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13934525
2025-07-16 16:18:34,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13934809
2025-07-16 16:18:36,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13935871
2025-07-16 16:18:38,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13935279
2025-07-16 16:18:40,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13936007
2025-07-16 16:18:42,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13939403
2025-07-16 16:18:44,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13939626
2025-07-16 16:18:46,GPI65030DFN,80,13000000,400,Single Conduction,25,0.1394359
2025-07-16 16:18:48,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13944059
2025-07-16 16:18:50,GPI65030DFN,80,13000000,400,Single Conduction,25,0.13945257

FINAL_READINGS,129.305012,6.00230586799,0.13945257,14500000.0,1.5262348100983
