Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 18:54:23,GPI65015DFN,40,13000000,200,Single Device,25,0.042899099
2025-07-24 18:54:24,GPI65015DFN,40,13000000,200,Single Device,25,0.042883093
2025-07-24 18:54:26,GPI65015DFN,40,13000000,200,Single Device,25,0.042877242
2025-07-24 18:54:28,GPI65015DFN,40,13000000,200,Single Device,25,0.042880119
2025-07-24 18:54:30,GPI65015DFN,40,13000000,200,Single Device,25,0.042885245
2025-07-24 18:54:32,GPI65015DFN,40,13000000,200,Single Device,25,0.042872793
2025-07-24 18:54:34,GPI65015DFN,40,13000000,200,Single Device,25,0.042871149
2025-07-24 18:54:36,GPI65015DFN,40,13000000,200,Single Device,25,0.042872454
2025-07-24 18:54:38,GPI65015DFN,40,13000000,200,Single Device,25,0.042871777
2025-07-24 18:54:40,GPI65015DFN,40,13000000,200,Single Device,25,0.042863943
2025-07-24 18:54:42,GPI65015DFN,40,13000000,200,Single Device,25,0.04286595
2025-07-24 18:54:44,GPI65015DFN,40,13000000,200,Single Device,25,0.042866313
2025-07-24 18:54:46,GPI65015DFN,40,13000000,200,Single Device,25,0.042860703
2025-07-24 18:54:47,GPI65015DFN,40,13000000,200,Single Device,25,0.042868465
2025-07-24 18:54:49,GPI65015DFN,40,13000000,200,Single Device,25,0.042879369
2025-07-24 18:54:51,GPI65015DFN,40,13000000,200,Single Device,25,0.042878523
2025-07-24 18:54:53,GPI65015DFN,40,13000000,200,Single Device,25,0.042873542
2025-07-24 18:54:55,GPI65015DFN,40,13000000,200,Single Device,25,0.042871535
2025-07-24 18:54:57,GPI65015DFN,40,13000000,200,Single Device,25,0.042880361
2025-07-24 18:54:59,GPI65015DFN,40,13000000,200,Single Device,25,0.042886865
2025-07-24 18:55:01,GPI65015DFN,40,13000000,200,Single Device,25,0.042889573
2025-07-24 18:55:03,GPI65015DFN,40,13000000,200,Single Device,25,0.042889524
2025-07-24 18:55:05,GPI65015DFN,40,13000000,200,Single Device,25,0.042889549
2025-07-24 18:55:07,GPI65015DFN,40,13000000,200,Single Device,25,0.042887252
2025-07-24 18:55:09,GPI65015DFN,40,13000000,200,Single Device,25,0.042891821
2025-07-24 18:55:11,GPI65015DFN,40,13000000,200,Single Device,25,0.042882102
2025-07-24 18:55:13,GPI65015DFN,40,13000000,200,Single Device,25,0.042894529
2025-07-24 18:55:15,GPI65015DFN,40,13000000,200,Single Device,25,0.042900888
2025-07-24 18:55:17,GPI65015DFN,40,13000000,200,Single Device,25,0.042910608
2025-07-24 18:55:19,GPI65015DFN,40,13000000,200,Single Device,25,0.042902266
2025-07-24 18:55:20,GPI65015DFN,40,13000000,200,Single Device,25,0.042899534
2025-07-24 18:55:22,GPI65015DFN,40,13000000,200,Single Device,25,0.042900211

FINAL_READINGS,81.6146538,2.6152084287828,0.042900211,12600000.0,1.0080360621292
