Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 18:56:25,GPI65015DFN,40,13000000,300,Single Device,25,0.051842044
2025-07-24 18:56:27,GPI65015DFN,40,13000000,300,Single Device,25,0.051835056
2025-07-24 18:56:29,GPI65015DFN,40,13000000,300,Single Device,25,0.051857349
2025-07-24 18:56:31,GPI65015DFN,40,13000000,300,Single Device,25,0.051863563
2025-07-24 18:56:33,GPI65015DFN,40,13000000,300,Single Device,25,0.051876837
2025-07-24 18:56:35,GPI65015DFN,40,13000000,300,Single Device,25,0.05188027
2025-07-24 18:56:37,GPI65015DFN,40,13000000,300,Single Device,25,0.051879932
2025-07-24 18:56:39,GPI65015DFN,40,13000000,300,Single Device,25,0.051864046
2025-07-24 18:56:41,GPI65015DFN,40,13000000,300,Single Device,25,0.051838804
2025-07-24 18:56:43,GPI65015DFN,40,13000000,300,Single Device,25,0.051839215
2025-07-24 18:56:45,GPI65015DFN,40,13000000,300,Single Device,25,0.051840811
2025-07-24 18:56:47,GPI65015DFN,40,13000000,300,Single Device,25,0.051835733
2025-07-24 18:56:49,GPI65015DFN,40,13000000,300,Single Device,25,0.051823088
2025-07-24 18:56:50,GPI65015DFN,40,13000000,300,Single Device,25,0.05180713
2025-07-24 18:56:52,GPI65015DFN,40,13000000,300,Single Device,25,0.051807154
2025-07-24 18:56:54,GPI65015DFN,40,13000000,300,Single Device,25,0.051799345
2025-07-24 18:56:56,GPI65015DFN,40,13000000,300,Single Device,25,0.05179463
2025-07-24 18:56:58,GPI65015DFN,40,13000000,300,Single Device,25,0.051788779
2025-07-24 18:57:00,GPI65015DFN,40,13000000,300,Single Device,25,0.051785007
2025-07-24 18:57:02,GPI65015DFN,40,13000000,300,Single Device,25,0.051786723
2025-07-24 18:57:04,GPI65015DFN,40,13000000,300,Single Device,25,0.05178329
2025-07-24 18:57:06,GPI65015DFN,40,13000000,300,Single Device,25,0.051775819
2025-07-24 18:57:08,GPI65015DFN,40,13000000,300,Single Device,25,0.051785224
2025-07-24 18:57:10,GPI65015DFN,40,13000000,300,Single Device,25,0.051780921
2025-07-24 18:57:12,GPI65015DFN,40,13000000,300,Single Device,25,0.051776713
2025-07-24 18:57:14,GPI65015DFN,40,13000000,300,Single Device,25,0.051756379
2025-07-24 18:57:16,GPI65015DFN,40,13000000,300,Single Device,25,0.051699149
2025-07-24 18:57:18,GPI65015DFN,40,13000000,300,Single Device,25,0.051699294
2025-07-24 18:57:20,GPI65015DFN,40,13000000,300,Single Device,25,0.051719628
2025-07-24 18:57:22,GPI65015DFN,40,13000000,300,Single Device,25,0.051724149
2025-07-24 18:57:24,GPI65015DFN,40,13000000,300,Single Device,25,0.051726543

FINAL_READINGS,122.899383,3.8194155902411,0.051726543,12900000.0,1.3998924039
