Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 20:45:27,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074745029
2025-07-24 20:45:29,GPI65015DFN,25,13000000,200,Single Conduction,25,0.07472322
2025-07-24 20:45:31,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074711662
2025-07-24 20:45:33,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074689757
2025-07-24 20:45:35,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074693867
2025-07-24 20:45:37,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074690603
2025-07-24 20:45:39,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074681705
2025-07-24 20:45:41,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074664974
2025-07-24 20:45:43,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074683059
2025-07-24 20:45:44,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074680109
2025-07-24 20:45:46,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074679795
2025-07-24 20:45:48,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074690845
2025-07-24 20:45:50,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074674137
2025-07-24 20:45:52,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074678272
2025-07-24 20:45:54,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074675322
2025-07-24 20:45:56,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074679481
2025-07-24 20:45:58,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074687436
2025-07-24 20:46:00,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074684993
2025-07-24 20:46:02,GPI65015DFN,25,13000000,200,Single Conduction,25,0.07468098
2025-07-24 20:46:04,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074689515
2025-07-24 20:46:06,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074687581
2025-07-24 20:46:07,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074691957
2025-07-24 20:46:09,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074701024
2025-07-24 20:46:11,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074686493
2025-07-24 20:46:13,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074672904
2025-07-24 20:46:15,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074677305
2025-07-24 20:46:17,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074686613
2025-07-24 20:46:19,GPI65015DFN,25,13000000,200,Single Conduction,25,0.07469053
2025-07-24 20:46:21,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074691111
2025-07-24 20:46:23,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074701507
2025-07-24 20:46:25,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074689612
2025-07-24 20:46:27,GPI65015DFN,25,13000000,200,Single Conduction,25,0.074696599

FINAL_READINGS,76.0818736,2.6105012782472,0.074696599,12500000.0,0.9421643540981057
