Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 18:51:27,GPI65015DFN,25,13000000,400,Single Device,25,0.060731074
2025-07-24 18:51:29,GPI65015DFN,25,13000000,400,Single Device,25,0.060743018
2025-07-24 18:51:31,GPI65015DFN,25,13000000,400,Single Device,25,0.060749619
2025-07-24 18:51:33,GPI65015DFN,25,13000000,400,Single Device,25,0.060779721
2025-07-24 18:51:35,GPI65015DFN,25,13000000,400,Single Device,25,0.060777279
2025-07-24 18:51:36,GPI65015DFN,25,13000000,400,Single Device,25,0.060754309
2025-07-24 18:51:38,GPI65015DFN,25,13000000,400,Single Device,25,0.060772878
2025-07-24 18:51:41,GPI65015DFN,25,13000000,400,Single Device,25,0.060755784
2025-07-24 18:51:43,GPI65015DFN,25,13000000,400,Single Device,25,0.060762965
2025-07-24 18:51:44,GPI65015DFN,25,13000000,400,Single Device,25,0.060738376
2025-07-24 18:51:46,GPI65015DFN,25,13000000,400,Single Device,25,0.060767583
2025-07-24 18:51:48,GPI65015DFN,25,13000000,400,Single Device,25,0.06078151
2025-07-24 18:51:50,GPI65015DFN,25,13000000,400,Single Device,25,0.060759097
2025-07-24 18:51:52,GPI65015DFN,25,13000000,400,Single Device,25,0.060777932
2025-07-24 18:51:54,GPI65015DFN,25,13000000,400,Single Device,25,0.060756026
2025-07-24 18:51:56,GPI65015DFN,25,13000000,400,Single Device,25,0.060763183
2025-07-24 18:51:58,GPI65015DFN,25,13000000,400,Single Device,25,0.060773531
2025-07-24 18:51:59,GPI65015DFN,25,13000000,400,Single Device,25,0.060754938
2025-07-24 18:52:01,GPI65015DFN,25,13000000,400,Single Device,25,0.060717654
2025-07-24 18:52:03,GPI65015DFN,25,13000000,400,Single Device,25,0.060715962
2025-07-24 18:52:05,GPI65015DFN,25,13000000,400,Single Device,25,0.060744759
2025-07-24 18:52:07,GPI65015DFN,25,13000000,400,Single Device,25,0.060711876
2025-07-24 18:52:09,GPI65015DFN,25,13000000,400,Single Device,25,0.060716446
2025-07-24 18:52:11,GPI65015DFN,25,13000000,400,Single Device,25,0.06072515
2025-07-24 18:52:13,GPI65015DFN,25,13000000,400,Single Device,25,0.060740455
2025-07-24 18:52:15,GPI65015DFN,25,13000000,400,Single Device,25,0.060715793
2025-07-24 18:52:17,GPI65015DFN,25,13000000,400,Single Device,25,0.060782912
2025-07-24 18:52:19,GPI65015DFN,25,13000000,400,Single Device,25,0.060778028
2025-07-24 18:52:21,GPI65015DFN,25,13000000,400,Single Device,25,0.060746838
2025-07-24 18:52:23,GPI65015DFN,25,13000000,400,Single Device,25,0.060750223
2025-07-24 18:52:25,GPI65015DFN,25,13000000,400,Single Device,25,0.060752955
2025-07-24 18:52:26,GPI65015DFN,25,13000000,400,Single Device,25,0.060745774

FINAL_READINGS,163.317648,5.0310709710772,0.060745774,13000000.0,1.731156920353
