Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 21:11:01,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090266749
2025-07-24 21:11:03,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090255506
2025-07-24 21:11:05,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090249292
2025-07-24 21:11:06,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090260076
2025-07-24 21:11:08,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.09022347
2025-07-24 21:11:10,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090219577
2025-07-24 21:11:12,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.09022359
2025-07-24 21:11:14,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090229949
2025-07-24 21:11:16,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090231376
2025-07-24 21:11:18,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090235994
2025-07-24 21:11:20,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.09024523
2025-07-24 21:11:22,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090229224
2025-07-24 21:11:24,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090230094
2025-07-24 21:11:26,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090229321
2025-07-24 21:11:28,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.09023169
2025-07-24 21:11:30,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090245786
2025-07-24 21:11:32,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.09024436
2025-07-24 21:11:34,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090246052
2025-07-24 21:11:36,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090238605
2025-07-24 21:11:38,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090234737
2025-07-24 21:11:40,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090251831
2025-07-24 21:11:42,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090255555
2025-07-24 21:11:43,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090249462
2025-07-24 21:11:45,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090232899
2025-07-24 21:11:47,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090220713
2025-07-24 21:11:49,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090226226
2025-07-24 21:11:51,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.09023169
2025-07-24 21:11:53,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090246633
2025-07-24 21:11:55,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090247334
2025-07-24 21:11:57,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090249341
2025-07-24 21:11:59,GPI65015DFN,80,13000000,400,Dual Conduction,25,0.090260608

FINAL_READINGS,151.567789,4.7218267044291,0.090260608,13600000.0,1.6651020466068
