Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 20:55:10,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.074050832
2025-07-24 20:55:12,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073975733
2025-07-24 20:55:14,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073933348
2025-07-24 20:55:16,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073909314
2025-07-24 20:55:18,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073872152
2025-07-24 20:55:20,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073843307
2025-07-24 20:55:21,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073826358
2025-07-24 20:55:23,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.07380658
2025-07-24 20:55:25,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073793934
2025-07-24 20:55:27,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073785569
2025-07-24 20:55:29,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073773455
2025-07-24 20:55:31,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073772706
2025-07-24 20:55:33,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073763397
2025-07-24 20:55:35,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073754741
2025-07-24 20:55:37,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073745118
2025-07-24 20:55:39,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073740814
2025-07-24 20:55:40,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073753967
2025-07-24 20:55:42,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073743546
2025-07-24 20:55:44,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073753218
2025-07-24 20:55:46,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073751042
2025-07-24 20:55:48,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073747657
2025-07-24 20:55:50,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073729934
2025-07-24 20:55:52,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073730272
2025-07-24 20:55:54,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073735301
2025-07-24 20:55:56,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073733778
2025-07-24 20:55:58,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.07373032
2025-07-24 20:56:00,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073740113
2025-07-24 20:56:02,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073731118
2025-07-24 20:56:04,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073730611
2025-07-24 20:56:06,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073737356
2025-07-24 20:56:07,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.07373327
2025-07-24 20:56:09,GPI65015DFN,40,13000000,200,Dual Conduction,25,0.073731892

FINAL_READINGS,76.289789,2.6293716160358,0.073731892,12500000.0,0.9430953219523418
