Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 21:00:46,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074382538
2025-07-24 21:00:48,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074381474
2025-07-24 21:00:50,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074391484
2025-07-24 21:00:52,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074409932
2025-07-24 21:00:53,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074409763
2025-07-24 21:00:55,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074422577
2025-07-24 21:00:57,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074450002
2025-07-24 21:00:59,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074464243
2025-07-24 21:01:01,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074475704
2025-07-24 21:01:03,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074485351
2025-07-24 21:01:05,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074513882
2025-07-24 21:01:07,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074514462
2025-07-24 21:01:09,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074529163
2025-07-24 21:01:11,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074549207
2025-07-24 21:01:13,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074533563
2025-07-24 21:01:14,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074541155
2025-07-24 21:01:16,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074564584
2025-07-24 21:01:18,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074581219
2025-07-24 21:01:20,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074593647
2025-07-24 21:01:22,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074584531
2025-07-24 21:01:24,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074587892
2025-07-24 21:01:26,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074588932
2025-07-24 21:01:28,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074589802
2025-07-24 21:01:30,GPI65015DFN,40,13000000,200,Single Conduction,25,0.07461253
2025-07-24 21:01:32,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074610088
2025-07-24 21:01:34,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074623169
2025-07-24 21:01:36,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074638957
2025-07-24 21:01:38,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074637217
2025-07-24 21:01:40,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074637821
2025-07-24 21:01:42,GPI65015DFN,40,13000000,200,Single Conduction,25,0.07463492
2025-07-24 21:01:44,GPI65015DFN,40,13000000,200,Single Conduction,25,0.07463683
2025-07-24 21:01:46,GPI65015DFN,40,13000000,200,Single Conduction,25,0.074645462

FINAL_READINGS,76.4376619,2.62236584682,0.074645462,12500000.0,0.9792863805917602
