Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 21:04:33,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097126783
2025-07-24 21:04:35,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097116386
2025-07-24 21:04:37,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097107609
2025-07-24 21:04:39,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097107126
2025-07-24 21:04:41,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097076492
2025-07-24 21:04:43,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097065103
2025-07-24 21:04:45,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097063556
2025-07-24 21:04:47,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097060219
2025-07-24 21:04:49,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097056254
2025-07-24 21:04:51,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097059421
2025-07-24 21:04:53,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097029029
2025-07-24 21:04:55,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097009759
2025-07-24 21:04:57,GPI65015DFN,40,13000000,400,Single Conduction,25,0.097000305
2025-07-24 21:04:59,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096997017
2025-07-24 21:05:01,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096989594
2025-07-24 21:05:03,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096966116
2025-07-24 21:05:05,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096963408
2025-07-24 21:05:07,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096944791
2025-07-24 21:05:09,GPI65015DFN,40,13000000,400,Single Conduction,25,0.09696365
2025-07-24 21:05:11,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096966334
2025-07-24 21:05:12,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096954486
2025-07-24 21:05:14,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096928567
2025-07-24 21:05:17,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096946894
2025-07-24 21:05:19,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096927817
2025-07-24 21:05:20,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096901608
2025-07-24 21:05:22,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096867129
2025-07-24 21:05:24,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096891356
2025-07-24 21:05:26,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096870708
2025-07-24 21:05:28,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096876365
2025-07-24 21:05:30,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096862946
2025-07-24 21:05:32,GPI65015DFN,40,13000000,400,Single Conduction,25,0.096846094

FINAL_READINGS,153.102904,4.7404033891634,0.096846094,13600000.0,1.5261847868618
