Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 18:58:18,GPI65015DFN,40,13000000,400,Single Device,25,0.061309551
2025-07-24 18:58:20,GPI65015DFN,40,13000000,400,Single Device,25,0.061285566
2025-07-24 18:58:22,GPI65015DFN,40,13000000,400,Single Device,25,0.061301113
2025-07-24 18:58:24,GPI65015DFN,40,13000000,400,Single Device,25,0.061314
2025-07-24 18:58:26,GPI65015DFN,40,13000000,400,Single Device,25,0.061303579
2025-07-24 18:58:28,GPI65015DFN,40,13000000,400,Single Device,25,0.061312525
2025-07-24 18:58:30,GPI65015DFN,40,13000000,400,Single Device,25,0.061308245
2025-07-24 18:58:32,GPI65015DFN,40,13000000,400,Single Device,25,0.061297534
2025-07-24 18:58:34,GPI65015DFN,40,13000000,400,Single Device,25,0.061272606
2025-07-24 18:58:36,GPI65015DFN,40,13000000,400,Single Device,25,0.061259284
2025-07-24 18:58:38,GPI65015DFN,40,13000000,400,Single Device,25,0.061262983
2025-07-24 18:58:39,GPI65015DFN,40,13000000,400,Single Device,25,0.061249201
2025-07-24 18:58:41,GPI65015DFN,40,13000000,400,Single Device,25,0.061256262
2025-07-24 18:58:43,GPI65015DFN,40,13000000,400,Single Device,25,0.061267335
2025-07-24 18:58:45,GPI65015DFN,40,13000000,400,Single Device,25,0.061284986
2025-07-24 18:58:47,GPI65015DFN,40,13000000,400,Single Device,25,0.061281431
2025-07-24 18:58:49,GPI65015DFN,40,13000000,400,Single Device,25,0.061276523
2025-07-24 18:58:51,GPI65015DFN,40,13000000,400,Single Device,25,0.06130237
2025-07-24 18:58:53,GPI65015DFN,40,13000000,400,Single Device,25,0.061314387
2025-07-24 18:58:55,GPI65015DFN,40,13000000,400,Single Device,25,0.061305199
2025-07-24 18:58:57,GPI65015DFN,40,13000000,400,Single Device,25,0.061320818
2025-07-24 18:58:59,GPI65015DFN,40,13000000,400,Single Device,25,0.061375752
2025-07-24 18:59:00,GPI65015DFN,40,13000000,400,Single Device,25,0.06131267
2025-07-24 18:59:03,GPI65015DFN,40,13000000,400,Single Device,25,0.061299203
2025-07-24 18:59:05,GPI65015DFN,40,13000000,400,Single Device,25,0.061302709
2025-07-24 18:59:07,GPI65015DFN,40,13000000,400,Single Device,25,0.061314314
2025-07-24 18:59:08,GPI65015DFN,40,13000000,400,Single Device,25,0.061333657
2025-07-24 18:59:10,GPI65015DFN,40,13000000,400,Single Device,25,0.06135844
2025-07-24 18:59:12,GPI65015DFN,40,13000000,400,Single Device,25,0.06132783
2025-07-24 18:59:14,GPI65015DFN,40,13000000,400,Single Device,25,0.061326089
2025-07-24 18:59:16,GPI65015DFN,40,13000000,400,Single Device,25,0.061312428
2025-07-24 18:59:18,GPI65015DFN,40,13000000,400,Single Device,25,0.061321858

FINAL_READINGS,165.31122,4.9614876683711,0.061321858,13100000.0,1.6529827497583
