Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 19:02:03,GPI65015DFN,80,13000000,200,Single Device,25,0.042369201
2025-07-24 19:02:04,GPI65015DFN,80,13000000,200,Single Device,25,0.042320989
2025-07-24 19:02:06,GPI65015DFN,80,13000000,200,Single Device,25,0.042287937
2025-07-24 19:02:08,GPI65015DFN,80,13000000,200,Single Device,25,0.042253313
2025-07-24 19:02:10,GPI65015DFN,80,13000000,200,Single Device,25,0.042228385
2025-07-24 19:02:12,GPI65015DFN,80,13000000,200,Single Device,25,0.042195285
2025-07-24 19:02:14,GPI65015DFN,80,13000000,200,Single Device,25,0.042172944
2025-07-24 19:02:16,GPI65015DFN,80,13000000,200,Single Device,25,0.042143518
2025-07-24 19:02:18,GPI65015DFN,80,13000000,200,Single Device,25,0.042120476
2025-07-24 19:02:20,GPI65015DFN,80,13000000,200,Single Device,25,0.042098401
2025-07-24 19:02:22,GPI65015DFN,80,13000000,200,Single Device,25,0.042069363
2025-07-24 19:02:24,GPI65015DFN,80,13000000,200,Single Device,25,0.042051954
2025-07-24 19:02:26,GPI65015DFN,80,13000000,200,Single Device,25,0.042035537
2025-07-24 19:02:28,GPI65015DFN,80,13000000,200,Single Device,25,0.042011141
2025-07-24 19:02:30,GPI65015DFN,80,13000000,200,Single Device,25,0.041991242
2025-07-24 19:02:32,GPI65015DFN,80,13000000,200,Single Device,25,0.041970303
2025-07-24 19:02:34,GPI65015DFN,80,13000000,200,Single Device,25,0.041950404
2025-07-24 19:02:36,GPI65015DFN,80,13000000,200,Single Device,25,0.04193224
2025-07-24 19:02:38,GPI65015DFN,80,13000000,200,Single Device,25,0.041916113
2025-07-24 19:02:40,GPI65015DFN,80,13000000,200,Single Device,25,0.04189486
2025-07-24 19:02:41,GPI65015DFN,80,13000000,200,Single Device,25,0.041845826
2025-07-24 19:02:43,GPI65015DFN,80,13000000,200,Single Device,25,0.041828707
2025-07-24 19:02:45,GPI65015DFN,80,13000000,200,Single Device,25,0.041809921
2025-07-24 19:02:47,GPI65015DFN,80,13000000,200,Single Device,25,0.041780568
2025-07-24 19:02:49,GPI65015DFN,80,13000000,200,Single Device,25,0.041759508
2025-07-24 19:02:51,GPI65015DFN,80,13000000,200,Single Device,25,0.0417914
2025-07-24 19:02:53,GPI65015DFN,80,13000000,200,Single Device,25,0.041766012
2025-07-24 19:02:55,GPI65015DFN,80,13000000,200,Single Device,25,0.041746863
2025-07-24 19:02:57,GPI65015DFN,80,13000000,200,Single Device,25,0.041727206
2025-07-24 19:02:59,GPI65015DFN,80,13000000,200,Single Device,25,0.041702036
2025-07-24 19:03:00,GPI65015DFN,80,13000000,200,Single Device,25,0.041680178
2025-07-24 19:03:02,GPI65015DFN,80,13000000,200,Single Device,25,0.041666687

FINAL_READINGS,82.6293206,2.5926357626089,0.041666687,12700000.0,0.9776722288164725
