Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 20:56:59,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086442303
2025-07-24 20:57:01,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086433284
2025-07-24 20:57:02,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086405962
2025-07-24 20:57:04,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086417229
2025-07-24 20:57:06,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086410895
2025-07-24 20:57:08,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086404318
2025-07-24 20:57:10,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086387345
2025-07-24 20:57:12,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086373369
2025-07-24 20:57:14,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086356638
2025-07-24 20:57:16,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086343316
2025-07-24 20:57:18,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.08632436
2025-07-24 20:57:20,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086312173
2025-07-24 20:57:22,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086293193
2025-07-24 20:57:24,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086279218
2025-07-24 20:57:26,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086262825
2025-07-24 20:57:28,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086247496
2025-07-24 20:57:30,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086239299
2025-07-24 20:57:32,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086231901
2025-07-24 20:57:34,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086223366
2025-07-24 20:57:36,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086207432
2025-07-24 20:57:38,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086207625
2025-07-24 20:57:40,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086204676
2025-07-24 20:57:42,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086180981
2025-07-24 20:57:43,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086180981
2025-07-24 20:57:45,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086168335
2025-07-24 20:57:47,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086154239
2025-07-24 20:57:49,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086146816
2025-07-24 20:57:51,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086147131
2025-07-24 20:57:53,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086124572
2025-07-24 20:57:55,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086126845
2025-07-24 20:57:57,GPI65015DFN,40,13000000,300,Dual Conduction,25,0.086119615

FINAL_READINGS,113.789234,3.6710042138342,0.086119615,13200000.0,1.2500252013232
