Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 21:13:12,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068911648
2025-07-24 21:13:14,GPI65015DFN,80,13000000,200,Single Conduction,25,0.0689204
2025-07-24 21:13:16,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068908287
2025-07-24 21:13:18,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068890612
2025-07-24 21:13:20,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068874679
2025-07-24 21:13:22,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068863532
2025-07-24 21:13:24,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068848953
2025-07-24 21:13:25,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068833793
2025-07-24 21:13:27,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068818995
2025-07-24 21:13:29,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068804657
2025-07-24 21:13:31,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068784541
2025-07-24 21:13:33,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068775184
2025-07-24 21:13:35,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068754148
2025-07-24 21:13:37,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068747161
2025-07-24 21:13:39,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068745299
2025-07-24 21:13:41,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068735652
2025-07-24 21:13:43,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068729728
2025-07-24 21:13:45,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068717518
2025-07-24 21:13:47,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068697039
2025-07-24 21:13:49,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068690728
2025-07-24 21:13:51,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068689084
2025-07-24 21:13:53,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068677865
2025-07-24 21:13:55,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068676366
2025-07-24 21:13:57,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068673682
2025-07-24 21:13:59,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068659634
2025-07-24 21:14:01,GPI65015DFN,80,13000000,200,Single Conduction,25,0.06865417
2025-07-24 21:14:03,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068642927
2025-07-24 21:14:04,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068644595
2025-07-24 21:14:06,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068648198
2025-07-24 21:14:08,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068643217
2025-07-24 21:14:10,GPI65015DFN,80,13000000,200,Single Conduction,25,0.068636084

FINAL_READINGS,75.7609476,2.5675185247438,0.068636084,12600000.0,0.9089420232681629
