Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 20:42:46,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.09737014
2025-07-24 20:42:48,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097387114
2025-07-24 20:42:50,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097393424
2025-07-24 20:42:52,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097373042
2025-07-24 20:42:54,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097369246
2025-07-24 20:42:56,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097397752
2025-07-24 20:42:57,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097401887
2025-07-24 20:42:59,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097374783
2025-07-24 20:43:01,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097399638
2025-07-24 20:43:03,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097351958
2025-07-24 20:43:05,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097404861
2025-07-24 20:43:07,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097393424
2025-07-24 20:43:09,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097416152
2025-07-24 20:43:11,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097411703
2025-07-24 20:43:13,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097418618
2025-07-24 20:43:15,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097419682
2025-07-24 20:43:17,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097421133
2025-07-24 20:43:19,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097413202
2025-07-24 20:43:21,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097423986
2025-07-24 20:43:23,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097415838
2025-07-24 20:43:25,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097404522
2025-07-24 20:43:27,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097407327
2025-07-24 20:43:29,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097413855
2025-07-24 20:43:31,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097450026
2025-07-24 20:43:33,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097429209
2025-07-24 20:43:35,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097418522
2025-07-24 20:43:37,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.0974383
2025-07-24 20:43:39,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097437937
2025-07-24 20:43:41,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097440935
2025-07-24 20:43:43,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.097463373
2025-07-24 20:43:44,GPI65015DFN,25,13000000,400,Dual Conduction,25,0.09747244

FINAL_READINGS,150.941465,4.7448983362129,0.09747244,13500000.0,1.5915398787608
