Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 21:09:07,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080629665
2025-07-24 21:09:09,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080613538
2025-07-24 21:09:11,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080630197
2025-07-24 21:09:13,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080628577
2025-07-24 21:09:14,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080634525
2025-07-24 21:09:16,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080645502
2025-07-24 21:09:18,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080639409
2025-07-24 21:09:20,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080643495
2025-07-24 21:09:22,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080636193
2025-07-24 21:09:24,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080622919
2025-07-24 21:09:26,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080629109
2025-07-24 21:09:28,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080624418
2025-07-24 21:09:30,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080628335
2025-07-24 21:09:31,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080625699
2025-07-24 21:09:33,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080627102
2025-07-24 21:09:35,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080634694
2025-07-24 21:09:37,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080640061
2025-07-24 21:09:39,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080633654
2025-07-24 21:09:41,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080636338
2025-07-24 21:09:43,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080633146
2025-07-24 21:09:45,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080639699
2025-07-24 21:09:47,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080646856
2025-07-24 21:09:49,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080647533
2025-07-24 21:09:51,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080641512
2025-07-24 21:09:52,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080652828
2025-07-24 21:09:54,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080646977
2025-07-24 21:09:56,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080638877
2025-07-24 21:09:58,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080646904
2025-07-24 21:10:00,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080655173
2025-07-24 21:10:02,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080643084
2025-07-24 21:10:04,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080644631
2025-07-24 21:10:06,GPI65015DFN,80,13000000,300,Dual Conduction,25,0.080640158

FINAL_READINGS,112.768393,3.6649749392422,0.080640158,13200000.0,1.2253933268339
