Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 21:15:04,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081856619
2025-07-24 21:15:06,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081858988
2025-07-24 21:15:08,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081869772
2025-07-24 21:15:10,GPI65015DFN,80,13000000,300,Single Conduction,25,0.08185379
2025-07-24 21:15:12,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081863945
2025-07-24 21:15:14,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081867257
2025-07-24 21:15:16,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081858045
2025-07-24 21:15:18,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081869433
2025-07-24 21:15:20,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081877509
2025-07-24 21:15:21,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081892645
2025-07-24 21:15:23,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081900503
2025-07-24 21:15:25,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081909352
2025-07-24 21:15:27,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081923811
2025-07-24 21:15:29,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081917089
2025-07-24 21:15:31,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081910754
2025-07-24 21:15:33,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081905459
2025-07-24 21:15:35,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081909328
2025-07-24 21:15:37,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081917766
2025-07-24 21:15:39,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081922481
2025-07-24 21:15:41,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081931766
2025-07-24 21:15:43,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081924053
2025-07-24 21:15:45,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081923206
2025-07-24 21:15:47,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081921417
2025-07-24 21:15:49,GPI65015DFN,80,13000000,300,Single Conduction,25,0.0819131
2025-07-24 21:15:51,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081924536
2025-07-24 21:15:53,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081920257
2025-07-24 21:15:54,GPI65015DFN,80,13000000,300,Single Conduction,25,0.08192826
2025-07-24 21:15:56,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081929735
2025-07-24 21:15:58,GPI65015DFN,80,13000000,300,Single Conduction,25,0.08194105
2025-07-24 21:16:00,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081938318
2025-07-24 21:16:02,GPI65015DFN,80,13000000,300,Single Conduction,25,0.081938947

FINAL_READINGS,114.579169,3.6258573556842,0.081938947,13300000.0,1.212487085808
