Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 21:02:32,GPI65015DFN,40,13000000,300,Single Conduction,25,0.08668803
2025-07-24 21:02:34,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086698499
2025-07-24 21:02:36,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086706623
2025-07-24 21:02:38,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086696516
2025-07-24 21:02:40,GPI65015DFN,40,13000000,300,Single Conduction,25,0.0867014
2025-07-24 21:02:41,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086689045
2025-07-24 21:02:44,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086661312
2025-07-24 21:02:45,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086657153
2025-07-24 21:02:47,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086672168
2025-07-24 21:02:49,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086660659
2025-07-24 21:02:51,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086649344
2025-07-24 21:02:53,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086647748
2025-07-24 21:02:55,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086643154
2025-07-24 21:02:57,GPI65015DFN,40,13000000,300,Single Conduction,25,0.08662444
2025-07-24 21:02:59,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086638802
2025-07-24 21:03:01,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086643082
2025-07-24 21:03:03,GPI65015DFN,40,13000000,300,Single Conduction,25,0.0866374
2025-07-24 21:03:05,GPI65015DFN,40,13000000,300,Single Conduction,25,0.08662548
2025-07-24 21:03:07,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086635127
2025-07-24 21:03:09,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086644339
2025-07-24 21:03:11,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086620692
2025-07-24 21:03:12,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086632878
2025-07-24 21:03:14,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086606161
2025-07-24 21:03:16,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086630484
2025-07-24 21:03:18,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086618975
2025-07-24 21:03:20,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086615663
2025-07-24 21:03:22,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086616122
2025-07-24 21:03:24,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086628091
2025-07-24 21:03:26,GPI65015DFN,40,13000000,300,Single Conduction,25,0.0866256
2025-07-24 21:03:28,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086617452
2025-07-24 21:03:30,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086621829
2025-07-24 21:03:32,GPI65015DFN,40,13000000,300,Single Conduction,25,0.086604468

FINAL_READINGS,113.743611,3.658436315332,0.086604468,13200000.0,1.2194904796474
