Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-07-24 20:40:33,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086685249
2025-07-24 20:40:35,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086684959
2025-07-24 20:40:37,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086710733
2025-07-24 20:40:39,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086723838
2025-07-24 20:40:41,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086739844
2025-07-24 20:40:43,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.08672715
2025-07-24 20:40:45,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086728238
2025-07-24 20:40:47,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086727731
2025-07-24 20:40:48,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086734936
2025-07-24 20:40:50,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.0867647
2025-07-24 20:40:52,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086751837
2025-07-24 20:40:54,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086756576
2025-07-24 20:40:56,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086769028
2025-07-24 20:40:58,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086785276
2025-07-24 20:41:00,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.08676262
2025-07-24 20:41:02,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086789048
2025-07-24 20:41:04,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086801596
2025-07-24 20:41:06,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086790523
2025-07-24 20:41:08,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.08680428
2025-07-24 20:41:10,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086804715
2025-07-24 20:41:12,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086814072
2025-07-24 20:41:14,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086844078
2025-07-24 20:41:16,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.08681458
2025-07-24 20:41:17,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086798937
2025-07-24 20:41:19,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086792288
2025-07-24 20:41:21,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086829112
2025-07-24 20:41:23,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086850751
2025-07-24 20:41:25,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086835301
2025-07-24 20:41:27,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086820794
2025-07-24 20:41:29,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086831143
2025-07-24 20:41:31,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086816442
2025-07-24 20:41:33,GPI65015DFN,25,13000000,300,Dual Conduction,25,0.086831312

FINAL_READINGS,112.306098,3.6913932465247,0.086831312,13100000.0,1.222012559552
