Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-11-20 18:00:53,GS66504B,25,6000000,400,Single Conduction,25,0.02115806
2025-11-20 18:00:55,GS66504B,25,6000000,400,Single Conduction,25,0.021145124
2025-11-20 18:00:57,GS66504B,25,6000000,400,Single Conduction,25,0.021128804
2025-11-20 18:00:59,GS66504B,25,6000000,400,Single Conduction,25,0.02111362
2025-11-20 18:01:00,GS66504B,25,6000000,400,Single Conduction,25,0.021103416
2025-11-20 18:01:02,GS66504B,25,6000000,400,Single Conduction,25,0.021088474
2025-11-20 18:01:04,GS66504B,25,6000000,400,Single Conduction,25,0.021075998
2025-11-20 18:01:06,GS66504B,25,6000000,400,Single Conduction,25,0.021063812
2025-11-20 18:01:08,GS66504B,25,6000000,400,Single Conduction,25,0.021046959
2025-11-20 18:01:10,GS66504B,25,6000000,400,Single Conduction,25,0.021036998
2025-11-20 18:01:12,GS66504B,25,6000000,400,Single Conduction,25,0.021025464
2025-11-20 18:01:13,GS66504B,25,6000000,400,Single Conduction,25,0.02101618
2025-11-20 18:01:15,GS66504B,25,6000000,400,Single Conduction,25,0.021006001
2025-11-20 18:01:17,GS66504B,25,6000000,400,Single Conduction,25,0.02099807
2025-11-20 18:01:19,GS66504B,25,6000000,400,Single Conduction,25,0.020988568
2025-11-20 18:01:21,GS66504B,25,6000000,400,Single Conduction,25,0.020981556
2025-11-20 18:01:23,GS66504B,25,6000000,400,Single Conduction,25,0.020974738
2025-11-20 18:01:25,GS66504B,25,6000000,400,Single Conduction,25,0.020967555
2025-11-20 18:01:26,GS66504B,25,6000000,400,Single Conduction,25,0.020961679
2025-11-20 18:01:28,GS66504B,25,6000000,400,Single Conduction,25,0.020954692
2025-11-20 18:01:30,GS66504B,25,6000000,400,Single Conduction,25,0.020949735
2025-11-20 18:01:32,GS66504B,25,6000000,400,Single Conduction,25,0.020945721
2025-11-20 18:01:34,GS66504B,25,6000000,400,Single Conduction,25,0.020940547
2025-11-20 18:01:36,GS66504B,25,6000000,400,Single Conduction,25,0.020936437
2025-11-20 18:01:38,GS66504B,25,6000000,400,Single Conduction,25,0.020926862
2025-11-20 18:01:40,GS66504B,25,6000000,400,Single Conduction,25,0.020925146
2025-11-20 18:01:42,GS66504B,25,6000000,400,Single Conduction,25,0.020921422
2025-11-20 18:01:44,GS66504B,25,6000000,400,Single Conduction,25,0.020917142
2025-11-20 18:01:46,GS66504B,25,6000000,400,Single Conduction,25,0.020912597
2025-11-20 18:01:47,GS66504B,25,6000000,400,Single Conduction,25,0.020903216
2025-11-20 18:01:49,GS66504B,25,6000000,400,Single Conduction,25,0.020898283
2025-11-20 18:01:51,GS66504B,25,6000000,400,Single Conduction,25,0.020893423

FINAL_READINGS,159.126725,3.7372475861254,0.020893423,6600000.0,3.1991991767654,398.0
