Timestamp,Device Name,Temperature (°C),Frequency (Hz),Voltage (V),Configuration,Duty Cycle (%),Current (A)
2025-11-20 18:55:07,GS66504B,80,6000000,400,Single Conduction,25,0.026535367
2025-11-20 18:55:09,GS66504B,80,6000000,400,Single Conduction,25,0.02653116
2025-11-20 18:55:11,GS66504B,80,6000000,400,Single Conduction,25,0.026532683
2025-11-20 18:55:12,GS66504B,80,6000000,400,Single Conduction,25,0.026535222
2025-11-20 18:55:14,GS66504B,80,6000000,400,Single Conduction,25,0.026536962
2025-11-20 18:55:16,GS66504B,80,6000000,400,Single Conduction,25,0.026532514
2025-11-20 18:55:18,GS66504B,80,6000000,400,Single Conduction,25,0.026528113
2025-11-20 18:55:20,GS66504B,80,6000000,400,Single Conduction,25,0.026522939
2025-11-20 18:55:22,GS66504B,80,6000000,400,Single Conduction,25,0.026518732
2025-11-20 18:55:24,GS66504B,80,6000000,400,Single Conduction,25,0.026508915
2025-11-20 18:55:26,GS66504B,80,6000000,400,Single Conduction,25,0.02650686
2025-11-20 18:55:27,GS66504B,80,6000000,400,Single Conduction,25,0.026511551
2025-11-20 18:55:29,GS66504B,80,6000000,400,Single Conduction,25,0.026521536
2025-11-20 18:55:31,GS66504B,80,6000000,400,Single Conduction,25,0.026533868
2025-11-20 18:55:33,GS66504B,80,6000000,400,Single Conduction,25,0.026548133
2025-11-20 18:55:35,GS66504B,80,6000000,400,Single Conduction,25,0.026558385
2025-11-20 18:55:37,GS66504B,80,6000000,400,Single Conduction,25,0.026564067
2025-11-20 18:55:39,GS66504B,80,6000000,400,Single Conduction,25,0.026557901
2025-11-20 18:55:40,GS66504B,80,6000000,400,Single Conduction,25,0.026542572
2025-11-20 18:55:42,GS66504B,80,6000000,400,Single Conduction,25,0.026525381
2025-11-20 18:55:44,GS66504B,80,6000000,400,Single Conduction,25,0.026513848
2025-11-20 18:55:46,GS66504B,80,6000000,400,Single Conduction,25,0.026511768
2025-11-20 18:55:48,GS66504B,80,6000000,400,Single Conduction,25,0.02652422
2025-11-20 18:55:50,GS66504B,80,6000000,400,Single Conduction,25,0.026540589
2025-11-20 18:55:52,GS66504B,80,6000000,400,Single Conduction,25,0.026551832
2025-11-20 18:55:53,GS66504B,80,6000000,400,Single Conduction,25,0.026549632
2025-11-20 18:55:55,GS66504B,80,6000000,400,Single Conduction,25,0.026552896
2025-11-20 18:55:57,GS66504B,80,6000000,400,Single Conduction,25,0.026550261
2025-11-20 18:55:59,GS66504B,80,6000000,400,Single Conduction,25,0.026536382
2025-11-20 18:56:01,GS66504B,80,6000000,400,Single Conduction,25,0.026522963
2025-11-20 18:56:03,GS66504B,80,6000000,400,Single Conduction,25,0.026511913
2025-11-20 18:56:05,GS66504B,80,6000000,400,Single Conduction,25,0.026510269
2025-11-20 18:56:06,GS66504B,80,6000000,400,Single Conduction,25,0.026509665

FINAL_READINGS,159.142013,15.741826114408754,0.026509665,6600000.0,3.7337480150648,3.1991991767654
